Date,Adj Close,Price,Close,High,Low,Open,Volume
2000-03-30,95.35413419283353,90.70271301269533,95.35413419283353,87.53128948078289,90.70271301269533,42328700,
2000-03-31,93.55697187658858,92.60554504394533,93.55697187658858,87.95412497324486,91.45590428783468,31349900,
2000-04-03,92.2884130425792,87.0555648803711,92.2884130425792,85.20556805534802,91.13877215845773,31551300,
2000-04-04,87.90129539354092,86.20986938476562,87.90129539354092,74.68702969998395,87.63701007966978,66213000,
2000-04-05,87.90129814195573,84.67701721191406,87.90129814195573,81.39987921744547,82.45702050598373,37631500,
2000-04-06,87.84842496732387,86.6855697631836,87.84842496732387,84.35985935490305,86.5798556537163,30499900,
2000-04-07,90.80844099216976,90.17415618896484,90.80844099216976,86.79130390520533,88.05987351161515,20645500,
2000-04-10,91.07272200757048,84.67701721191406,91.07272200757048,83.93701830993729,91.01986494314356,26988200,
2000-04-11,85.83987329195223,82.66844940185547,85.83987329195223,80.39559561395279,82.13987875350601,34497100,
2000-04-12,83.51414991461712,77.80558776855469,83.51414991461712,76.3255901751311,82.56272289027338,34824400,
2000-04-13,81.18843217329545,74.4227294921875,81.18843217329545,74.4227294921875,78.4927225112915,46330500,
2000-04-14,74.84560862966866,67.97418975830078,74.84560862966866,65.96562116513171,72.7841829682583,60851300,
2000-04-17,76.1141469787853,75.79700469970703,76.1141469787853,65.9655940482806,65.97880830990886,55398500,
2000-04-18,78.65130067908245,77.80558776855469,78.65130067908245,73.89416555736376,75.67809122800827,36260900,
2000-04-19,79.17986009433375,75.42700958251953,79.17986009433375,75.3212954835952,78.22843320401465,28082500,
2000-04-20,76.93345501907918,73.78845977783203,76.93345501907918,72.78417558314807,76.43131292173719,21255600,
2000-04-24,72.09703559087792,71.67417907714844,72.09703559087792,67.55132806828591,70.56418072860852,31190900,
2000-04-25,76.53698759984887,76.51055908203125,76.53698759984887,72.73128103411054,73.15413731919257,28663200,
2000-04-26,78.16241270482796,73.89420318603516,78.16241270482796,73.68277485073891,76.64277154488624,25688300,
2000-04-27,78.21526832841846,77.17134094238281,78.21526832841846,69.55992101381902,71.03991933326198,37010400,
2000-04-28,80.13133239746094,80.13133239746094,80.13133239746094,77.91133506191123,79.12704788852179,24828400,
2000-05-01,81.9284331876468,80.87129211425781,81.9284331876468,79.70843693352992,80.97700622159671,23205700,
2000-05-02,80.87130034680835,76.21987915039062,80.87130034680835,75.90273679608941,80.23701563820595,20307900,
2000-05-03,76.32561866364338,75.37419128417969,76.32561866364338,72.32169510840032,75.69133374400091,26589700,
2000-05-04,76.74839583037198,75.53268432617188,76.74839583037198,74.10554473428479,75.26839921656315,17750700,
2000-05-05,78.0698709077242,77.32987213134766,78.0698709077242,74.44916260902473,74.52844819220793,20571200,
2000-05-08,76.74844892130129,74.31702423095703,76.74844892130129,74.21131011398553,76.53702068735831,13903000,
2000-05-09,75.37420818417571,72.73135375976562,75.37420818417571,71.30421237058417,74.8456372992937,19825800,
2000-05-10,71.87239704909369,67.44561767578125,71.87239704909369,67.23418940720514,71.35704064443941,34847500,
2000-05-11,72.0969907233775,71.56842041015625,72.0969907233775,68.3969985308288,69.98270947049252,24709700,
2000-05-12,74.0527008822961,71.56842041015625,74.0527008822961,71.03985009693501,72.20270478602174,17832000,
2000-05-15,74.95130462538496,74.68701934814453,74.95130462538496,69.87702730236877,71.72702424305176,17950800,
2000-05-16,77.38273533442393,76.80130767822266,77.38273533442393,74.47559705341757,76.11416590271206,23758800,
2000-05-17,76.53702560714325,75.2155990600586,76.53702560714325,74.21131488427426,75.47988436947553,20339400,
2000-05-18,75.57239314488002,72.5198974609375,75.57239314488002,72.2027550522162,75.26846500318878,19063000,
2000-05-19,71.885591257412,69.08416748046875,71.885591257412,68.76702516609781,70.82845020950889,28178100,
2000-05-22,69.5599046271939,69.03133392333984,69.5599046271939,63.91741236355184,69.03133392333984,43879800,
2000-05-23,69.877054888503,63.26992034912109,69.877054888503,62.7942066622856,68.81991336220189,31898500,
2000-05-24,67.5513343091281,67.23419189453125,67.5513343091281,61.10277187899224,63.4284829193691,49476000,
2000-05-25,69.55993755377374,65.75422668457031,69.55993755377374,64.69708477645825,67.86851050079444,29632700,
2000-05-26,67.0227969743048,65.75422668457031,67.0227969743048,64.06279963159102,65.75422668457031,18203200,
2000-05-30,72.67845521624547,72.36131286621094,72.67845521624547,67.65703467403215,67.65703467403215,31590400,
2000-05-31,73.29954262496834,70.2999038696289,73.29954262496834,69.9827614461569,71.43633088707027,29675400,
2000-06-01,74.7399165272201,73.89420318603516,74.7399165272201,71.03992065953594,72.04420525219307,28993500,
2000-06-02,79.4441788524429,79.17989349365234,79.4441788524429,69.77133472070834,78.33418034552254,31677200,
2000-06-05,80.60700880304358,79.37808227539062,80.60700880304358,77.69987078063873,78.01701311035563,23784300,
2000-06-06,80.34276591261772,77.17134094238281,80.34276591261772,76.85419844535932,78.80991051033752,23200500,
2000-06-07,79.49700467629461,79.23271942138672,79.49700467629461,75.74415405660251,77.43557968801304,22524400,
2000-06-08,80.23704651533438,78.86276245117188,80.23704651533438,77.48847838700937,80.02561819777092,19313800,
2000-06-09,80.13130409749348,79.28559112548828,80.13130409749348,78.65130639648437,80.13130409749348,17014600,
2000-06-12,79.76131951513369,76.74846649169922,79.76131951513369,76.11418164466038,79.76131951513369,16484700,
2000-06-13,80.02560035240113,79.70845794677734,80.02560035240113,75.57239240676718,76.53703389053952,25187900,
2000-06-14,80.23701898375553,77.91130828857422,80.23701898375553,77.38273767603302,80.23701898375553,20274500,
2000-06-15,79.39130524698894,79.28559112548828,79.39130524698894,76.85416633097331,77.69987930297852,18807800,
2000-06-16,80.60702809604473,79.70845794677734,80.60702809604473,78.70417366230203,80.13131448760905,21203400,
2000-06-19,83.09129578726632,82.87986755371094,83.09129578726632,78.387017590659,79.51023008142198,20042500,
2000-06-20,84.30704304869745,82.56275939941406,84.30704304869745,82.19275983744485,83.09133020222721,20988300,
2000-06-21,84.33345108659168,83.61988067626953,84.33345108659168,81.76988331617508,81.87559745103762,20880600,
2000-06-22,83.72557680625616,80.55415344238281,83.72557680625616,79.91986876960814,83.40843446986882,21526700,
2000-06-23,80.76558806205708,77.38273620605469,80.76558806205708,77.27702208555462,80.34273158005678,24888100,
2000-06-26,79.85378672848357,79.49700164794922,79.85378672848357,77.80557608097158,78.70414591342845,22169200,
2000-06-27,80.39559041122088,78.54559326171875,80.39559041122088,78.12273677040398,79.29880638687318,14786000,
2000-06-28,80.76557082318246,79.49700164794922,80.76557082318246,78.228432472716,78.63807460221838,19259800,
2000-06-29,78.96844660376038,77.50166320800781,78.96844660376038,76.64273599427882,78.5984471886156,21355800,
2000-06-30,79.45741802457982,79.02134704589844,79.45741802457982,77.22420604284791,77.64706274944803,15153100,
2000-07-03,80.55415344238281,80.55415344238281,80.55415344238281,78.86272764831703,79.07415587257526,5212000,
2000-07-05,79.47059728472712,77.43560028076172,79.47059728472712,76.85417256534302,79.17988342701778,16489000,
2000-07-06,80.13128623556584,79.49700164794922,80.13128623556584,76.16700756296198,77.43557673819522,23594700,
2000-07-07,82.0341673611818,81.1355972290039,82.0341673611818,79.8670276306351,80.3427412300234,16603200,
2000-07-10,81.0827393365415,79.90666961669922,81.0827393365415,79.49702735473169,80.07845508139528,12659400,
2000-07-11,80.97703542207417,80.3427505493164,80.97703542207417,78.49275300377293,79.5498944583692,14374600,
2000-07-12,82.66842370903584,82.24556732177734,82.66842370903584,80.02557128867024,80.71271291796529,18252600,
2000-07-13,84.35986022174662,83.30271911621094,84.35986022174662,82.1398639001217,82.82700561871988,19566700,
2000-07-14,85.52273293252317,85.0998764038086,85.52273293252317,83.56702148721826,84.78273400727267,17219400,
2000-07-17,86.3155853683884,86.05130004882812,86.3155853683884,84.46558813146642,85.36415821797138,13140500,
2000-07-18,85.2320072039887,84.1484375,85.2320072039887,83.18379617815641,84.88843632223619,20684000,
2000-07-19,83.67270762877476,82.24556732177734,83.67270762877476,80.89771258739088,83.14413714470165,21828500,
2000-07-20,84.99414184114259,84.888427734375,84.99414184114259,82.2587893285312,82.7741455990232,19521200,
2000-07-21,84.16167693777183,82.0341796875,84.16167693777183,82.0341796875,83.24989240194104,14411400,
2000-07-24,83.72560320402447,80.3427505493164,83.72560320402447,79.70846567655865,82.82703296761764,18579200,
2000-07-25,82.03413833339283,80.97699737548828,82.03413833339283,79.33842889073624,80.87128327969783,19065700,
2000-07-26,81.29414854361342,80.87129211425781,81.29414854361342,78.86272407481873,80.76557800691891,20318700,
2000-07-27,80.39560850493763,77.69989776611328,80.39560850493763,77.43561239956188,79.44418118535256,26141800,
2000-07-28,78.54562386711724,73.47134399414062,78.54562386711724,72.73134484599821,77.96419596500535,36485600,
2000-07-31,76.21990901752422,75.63848114013672,76.21990901752422,72.49348489426801,74.10562582702424,27609900,
2000-08-01,76.10100065885118,74.63421630859375,76.10100065885118,74.15850246526702,75.955643651168,15751800,
2000-08-02,76.44450911705495,73.31272888183594,76.44450911705495,73.15415773068561,74.31701283912136,23578200,
2000-08-03,77.17130311703632,76.48416137695312,77.17130311703632,70.45845688699275,71.2513127409349,35874700,
2000-08-04,78.45308989526164,76.21987915039062,78.45308989526164,75.3741662055874,77.80559092189667,22283400,
2000-08-07,78.6777267404365,78.01701354980469,78.6777267404365,76.32558778178725,76.85415833429269,15103300,
2000-08-08,79.70845919301311,79.60274505615234,79.70845919301311,77.38274818207638,77.8584617979498,14832300,
2000-08-09,79.86700104301005,77.48843383789062,79.86700104301005,77.27700564188001,79.2327164549782,18649800,
2000-08-10,78.00380020964536,75.9555892944336,78.00380020964536,75.69130401505143,77.64701508247944,15336200,
2000-08-11,77.0523838862705,77.01274108886719,77.0523838862705,74.31703086544081,75.47988625593847,21050600,
2000-08-14,78.65129852294922,78.65129852294922,78.65129852294922,76.28594529116026,77.27701508101596,12539300,
2000-08-15,79.48379714642802,78.65129852294922,79.48379714642802,77.80558563560568,78.43987030111333,14090300,
2000-08-16,80.07842210476508,79.44413757324219,80.07842210476508,77.80556920014138,79.02128121889359,15245300,
2000-08-17,81.08271147127874,80.97699737548828,81.08271147127874,78.54557317230783,78.59843022020306,14492400,
2000-08-18,81.71700867580304,80.55415344238281,81.71700867580304,80.07843993780182,81.13558105909293,14706700,
2000-08-21,81.91524337224311,80.7656021118164,81.91524337224311,79.8141748618081,81.18845866737566,13560100,
2000-08-22,82.33809992780236,80.7656021118164,82.33809992780236,80.56738810139801,81.18845866737566,14878200,
2000-08-23,82.404117306662,82.08697509765625,82.404117306662,79.35162354498162,80.07840777395313,21396400,
2000-08-24,83.4612973103738,83.35558319091797,83.4612973103738,81.24130080180147,82.40415611581554,13567700,
2000-08-25,84.53165809478126,82.90630340576172,84.53165809478126,82.0341618653122,83.28951711292893,11764700,
2000-08-28,84.43914580466178,83.30271911621094,84.43914580466178,82.82700561871988,83.0912908951038,12314200,
2000-08-29,83.87094285753038,83.7255859375,83.87094285753038,82.76094455911655,83.40844356652462,11162800,
2000-08-30,84.14845135058223,83.61988067626953,84.14845135058223,82.68166772936449,83.1441670693881,10545300,
2000-08-31,86.26271423114622,85.94557189941406,86.26271423114622,83.6198614667116,84.2541461301759,15588700,
2000-09-01,87.54452645560856,86.79131317138672,87.54452645560856,85.57560050211639,87.10845560684855,14071900,
2000-09-05,86.05129161432161,84.1484375,86.05129161432161,84.08236617658606,85.9455774968593,16348300,
2000-09-06,84.13525092725953,81.18846893310547,84.13525092725953,80.76561232407889,83.93703689177832,20964900,
2000-09-07,84.08236438969898,82.98558044433594,84.08236438969898,81.6641540041395,81.87558223457093,16669700,
2000-09-08,82.87990446754887,80.44847869873047,82.87990446754887,80.14455047762817,82.68169041030824,23475200,
2000-09-11,81.29416109335543,78.49273681640625,81.29416109335543,77.80559501262627,79.91987748579545,27262100,
2000-09-12,80.07841592937423,77.27699279785156,80.07841592937423,76.8277079560036,79.07413216524346,24256000,
2000-09-13,79.39132303860099,79.07418060302734,79.39132303860099,76.11418453767338,76.32561282805581,34093100,
2000-09-14,81.13558012952087,78.65129852294922,81.13558012952087,78.34737045406014,80.55415251947218,28615300,
2000-09-15,79.17987032347881,77.22415924072266,79.17987032347881,76.69558867781558,78.75701387315316,24994600,
2000-09-18,78.6512985123381,76.0084457397461,78.6512985123381,74.42273407619089,77.64701445875313,29218500,
2000-09-19,79.31200987408418,78.80986785888672,79.31200987408418,76.00844398462716,76.74844274386554,27568700,
2000-09-20,80.54095300374604,80.02559661865234,80.54095300374604,77.22417216634814,78.96845531589604,33123200,
2000-09-21,79.90666770119952,74.21131896972656,79.90666770119952,73.57703419220753,79.2855971898788,25031400,
2000-09-22,78.86273501203135,78.59844970703125,78.86273501203135,73.99988540002943,74.10559952202946,33710100,
2000-09-25,79.70840973796416,76.51055908203125,79.70840973796416,76.11413131476684,79.17983938161161,20560800,
2000-09-26,78.2284780484992,75.63848114013672,78.2284780484992,75.2024102320961,76.76169408508983,26011200,
2000-09-27,77.11844701028252,75.7441635131836,77.11844701028252,74.42273707366539,76.64273349205597,28482900,
2000-09-28,78.65131277663716,77.43560028076172,78.65131277663716,75.03060382152987,75.03060382152987,29050000,
2000-09-29,78.18883456109275,75.05705261230469,78.18883456109275,75.00419553300024,77.80562073613557,27198800,
2000-10-02,76.3256277474615,73.36563110351562,76.3256277474615,72.73134610838436,76.3256277474615,24968200,
2000-10-03,75.1099283695221,71.03993225097656,75.1099283695221,70.418861414705,74.47564326013838,35731200,
2000-10-04,73.45809620488299,72.41416931152344,73.45809620488299,69.45417406959255,70.61702934320826,37672100,
2000-10-05,73.73560101704827,72.62560272216797,73.73560101704827,71.51560442728767,72.09703210555831,23443100,
2000-10-06,73.20705996938499,70.19420623779297,73.20705996938499,68.71420791350215,72.36134664121882,36335800,
2000-10-09,70.88131350287873,69.87702941894531,70.88131350287873,67.12846245239074,69.82417236189619,28834600,
2000-10-10,70.45847760175383,66.22991180419922,70.45847760175383,65.85991229691318,69.18990786248744,35283200,
2000-10-11,68.04024777099164,65.1727523803711,68.04024777099164,64.32703945410513,65.01418120669622,48462600,
2000-10-12,67.28701844746975,63.5341682434082,67.28701844746975,62.92631222444049,67.02273322183161,53223600,
2000-10-13,69.03134535569411,68.71420288085938,69.03134535569411,63.11135249211238,63.164209571251504,42410200,
2000-10-16,69.61275793284904,69.34847259521484,69.61275793284904,67.44561816424857,68.60847364983907,27644900,
2000-10-17,70.33954985530232,66.17705535888672,70.33954985530232,65.9656270670053,70.29990705057455,52101400,
